date,07:50:00,55.45945945945946,13.124484904030515
date,07:50:27,55.45945945945946,13.124484904030515
date,07:51:58,55.45945945945946,13.156263317841727
date,07:52:39,55.45945945945946,13.156263317841727
date,07:53:29,55.44144144144144,13.182019923808129
date,07:53:56,55.44144144144144,13.182019923808129
date,07:55:24,55.44144144144144,13.213783827238991
date,07:57:00,55.44144144144144,13.213783827238991
date,07:58:50,55.44144144144144,13.213783827238991
date,07:59:52,55.44144144144144,13.245547730669854
date,08:00:41,55.44144144144144,13.245547730669854
date,08:01:21,55.44144144144144,13.277311634100718
date,08:02:15,55.44144144144144,13.277311634100718
date,08:03:09,55.44144144144144,13.30907553753158
date,08:03:45,55.44144144144144,13.30907553753158
date,08:04:41,55.44144144144144,13.30907553753158
date,08:05:30,55.44144144144144,13.30907553753158
date,08:06:22,55.44144144144144,13.30907553753158
date,08:08:00,55.44144144144144,13.30907553753158
