date,07:25:00,56.1981981981982,12.566452816827614
date,07:27:00,56.1981981981982,12.566452816827614
date,07:28:05,56.1981981981982,12.566452816827614
date,07:30:01,56.18018018018018,12.560553453284424
date,07:32:40,56.16216216216216,12.55466086708897
date,07:35:00,56.14414414414414,12.581117251273376
date,07:36:43,56.14414414414414,12.581117251273376
date,07:40:11,56.126126126126124,12.60755008697967
date,07:45:28,56.108108108108105,12.666271332373599
date,07:49:32,56.09009009009009,12.724938877238806
date,07:54:00,56.072072072072075,12.718989416838655
date,07:55:28,56.054054054054056,12.713046773752907
date,07:58:40,56.054054054054056,12.713046773752907
date,08:00:43,56.054054054054056,12.713046773752907
date,08:06:00,56.03603603603604,12.707110937255772
