date,08:21:00,55.693693693693696,14.226005310039323
date,08:22:51,55.693693693693696,14.226005310039323
date,08:25:23,55.67567567567568,14.219452377375962
date,08:27:26,55.65765765765766,14.21290688381529
date,08:28:36,55.63963963963964,14.238293242104865
date,08:32:00,55.63963963963964,14.238293242104865
date,08:32:52,55.63963963963964,14.270217666414517
date,08:34:34,55.62162162162162,14.263657665161254
date,08:36:20,55.62162162162162,14.29556741385289
date,08:37:55,55.6036036036036,14.320895281101807
date,08:40:34,55.585585585585584,14.346201306460822
date,08:41:27,55.567567567567565,14.339619706580518
date,08:41:47,55.567567567567565,14.339619706580518
date,08:43:10,55.567567567567565,14.339619706580518
date,08:44:40,55.567567567567565,14.339619706580518
date,08:48:00,55.567567567567565,14.339619706580518
