date,07:06:00,56.27027027027027,12.557669500853729
date,07:06:53,56.27027027027027,12.557669500853729
date,07:07:32,56.27027027027027,12.557669500853729
date,07:09:18,56.252252252252255,12.584191678874106
date,07:10:26,56.252252252252255,12.584191678874106
date,07:12:00,56.252252252252255,12.616625162582544
date,07:12:35,56.252252252252255,12.616625162582544
date,07:13:44,56.252252252252255,12.616625162582544
date,07:14:19,56.252252252252255,12.649058646290984
date,07:15:36,56.252252252252255,12.649058646290984
date,07:16:20,56.252252252252255,12.649058646290984
date,07:17:01,56.234234234234236,12.675526598651453
date,07:18:29,56.234234234234236,12.675526598651453
date,07:19:22,56.234234234234236,12.675526598651453
date,07:21:00,56.234234234234236,12.675526598651453
date,07:23:00,56.21621621621622,12.66956792953628
date,07:24:14,56.21621621621622,12.66956792953628
date,07:26:56,56.21621621621622,12.66956792953628
date,07:27:25,56.21621621621622,12.66956792953628
date,07:28:41,56.1981981981982,12.663616111803085
date,07:29:59,56.18018018018018,12.657671134624252
date,07:34:00,56.18018018018018,12.657671134624252
date,07:35:03,56.16216216216216,12.684090360564113
date,07:35:36,56.16216216216216,12.684090360564113
date,07:36:43,56.16216216216216,12.684090360564113
date,07:37:17,56.14414414414414,12.678143862465715
date,07:38:25,56.14414414414414,12.678143862465715
date,07:39:04,56.126126126126124,12.67220418998982
date,07:40:06,56.126126126126124,12.67220418998982
date,07:42:00,56.126126126126124,12.67220418998982
